time,open,high,low,close
2025-04-30T10:50:00+05:30,24327.2,24330.35,24318.6,24325.1
2025-04-30T10:55:00+05:30,24325.05,24344.8,24324.7,24341.4
2025-04-30T11:00:00+05:30,24341.25,24354.45,24340.3,24351.55
2025-04-30T11:05:00+05:30,24352.05,24352.3,24328.1,24332.65
2025-04-30T11:10:00+05:30,24332.95,24336.6,24326.15,24329.65
2025-04-30T11:15:00+05:30,24329.95,24371.6,24329.55,24357.4
2025-04-30T11:20:00+05:30,24356.4,24358.9,24333.55,24334.1
2025-04-30T11:25:00+05:30,24333.95,24341.35,24329.05,24330.45
2025-04-30T11:30:00+05:30,24330.85,24335.15,24326.5,24327.9
2025-04-30T11:35:00+05:30,24328.15,24337,24326.45,24332.8
2025-04-30T11:40:00+05:30,24332.35,24337.85,24329.2,24332.3
2025-04-30T11:45:00+05:30,24331.9,24333.7,24313.55,24326.85
2025-04-30T11:50:00+05:30,24327.05,24337.65,24322.95,24333.6
2025-04-30T11:55:00+05:30,24333.95,24345.85,24331.35,24341.35
2025-04-30T12:00:00+05:30,24341.4,24350.95,24336.8,24347.2
2025-04-30T12:05:00+05:30,24346.95,24349.65,24340.15,24345.05
2025-04-30T12:10:00+05:30,24345.7,24353.7,24343.6,24344.75
2025-04-30T12:15:00+05:30,24344.95,24348,24339.45,24344.6
2025-04-30T12:20:00+05:30,24344.1,24351.75,24343.9,24349.65
2025-04-30T12:25:00+05:30,24349.7,24365,24349.4,24349.75
2025-04-30T12:30:00+05:30,24349.7,24363.75,24342.4,24359.3
2025-04-30T12:35:00+05:30,24359.85,24361.85,24352.05,24356.7
2025-04-30T12:40:00+05:30,24356.35,24361.1,24353,24356.95
2025-04-30T12:45:00+05:30,24356.5,24360.1,24349.6,24351.65
2025-04-30T12:50:00+05:30,24351.05,24359.6,24349.95,24354.5
2025-04-30T12:55:00+05:30,24354.75,24358.95,24339.7,24341.85
2025-04-30T13:00:00+05:30,24340.2,24342.4,24328.8,24333.65
2025-04-30T13:05:00+05:30,24333.25,24338.5,24326.7,24336.35
2025-04-30T13:10:00+05:30,24335.4,24338.35,24330.55,24334.5
2025-04-30T13:15:00+05:30,24333.8,24338.65,24327.45,24332.1
2025-04-30T13:20:00+05:30,24331.9,24339.05,24330.2,24332.75
2025-04-30T13:25:00+05:30,24333.15,24343.1,24329.6,24332.5
2025-04-30T13:30:00+05:30,24332.7,24343.05,24332.5,24339.7
2025-04-30T13:35:00+05:30,24338.4,24349.85,24336.6,24346.8
2025-04-30T13:40:00+05:30,24346.65,24350.8,24344.25,24350.45
2025-04-30T13:45:00+05:30,24349.5,24353.25,24344.95,24347.4
2025-04-30T13:50:00+05:30,24346.6,24351.85,24337.05,24338.1
2025-04-30T13:55:00+05:30,24336.65,24349.1,24334.55,24347.1
2025-04-30T14:00:00+05:30,24347.75,24351.55,24343,24345.4
2025-04-30T14:05:00+05:30,24344.4,24348.45,24337.6,24338.55
2025-04-30T14:10:00+05:30,24338.35,24342.75,24335.55,24340.65
2025-04-30T14:15:00+05:30,24340,24343.1,24335.95,24336.8
2025-04-30T14:20:00+05:30,24336.15,24341.05,24336.15,24337.1
2025-04-30T14:25:00+05:30,24336.5,24338.3,24331.4,24336.15
2025-04-30T14:30:00+05:30,24336.8,24339.3,24324.15,24326.85
2025-04-30T14:35:00+05:30,24326.4,24342.75,24325.7,24340.15
2025-04-30T14:40:00+05:30,24340.1,24344.25,24333.95,24339.45
2025-04-30T14:45:00+05:30,24339.5,24358.8,24338.3,24353.15
2025-04-30T14:50:00+05:30,24353.65,24377.6,24353.55,24376.65
2025-04-30T14:55:00+05:30,24376.7,24388.8,24354.85,24368.55
2025-04-30T15:00:00+05:30,24367.3,24396.15,24364.95,24370
2025-04-30T15:05:00+05:30,24370.3,24385.8,24370.3,24380.25
2025-04-30T15:10:00+05:30,24379.75,24381,24348.45,24349.4
2025-04-30T15:15:00+05:30,24348.85,24353.15,24322.15,24322.45
2025-04-30T15:20:00+05:30,24324,24325.1,24289.95,24293.35
2025-04-30T15:25:00+05:30,24292.05,24293,24198.75,24243.45
2025-05-02T09:15:00+05:30,24321.4,24444.85,24305.85,24410.5
2025-05-02T09:20:00+05:30,24410.3,24429.55,24385.9,24403.65
2025-05-02T09:25:00+05:30,24401.75,24488.5,24399,24487.6
2025-05-02T09:30:00+05:30,24487.1,24534,24485.35,24525
2025-05-02T09:35:00+05:30,24525.5,24538.85,24504.65,24537.7
2025-05-02T09:40:00+05:30,24538,24551.25,24514.55,24529.85
2025-05-02T09:45:00+05:30,24530.6,24557.75,24516.7,24547.8
2025-05-02T09:50:00+05:30,24546.95,24558.65,24530.3,24556.6
2025-05-02T09:55:00+05:30,24556.5,24576.15,24555.4,24572
2025-05-02T10:00:00+05:30,24571.2,24589.15,24558.35,24568.3
2025-05-02T10:05:00+05:30,24569.15,24582.05,24558.85,24578.4
2025-05-02T10:10:00+05:30,24579.45,24588,24570.8,24581.95
2025-05-02T10:15:00+05:30,24581.85,24587.25,24556.3,24556.3
2025-05-02T10:20:00+05:30,24554.6,24564.65,24544,24551.3
2025-05-02T10:25:00+05:30,24549.5,24556.9,24520.7,24520.7
2025-05-02T10:30:00+05:30,24521.35,24524.45,24484.75,24492.3
2025-05-02T10:35:00+05:30,24492.9,24526.85,24468.6,24520.7
2025-05-02T10:40:00+05:30,24521.8,24531.15,24501.45,24502.05
2025-05-02T10:45:00+05:30,24502.5,24507.2,24481.5,24486.3
2025-05-02T10:50:00+05:30,24484.85,24492.25,24425.95,24427.4
2025-05-02T10:55:00+05:30,24427,24447.85,24410.45,24432
2025-05-02T11:00:00+05:30,24431.7,24445.3,24421.6,24422.1
2025-05-02T11:05:00+05:30,24422.05,24440.55,24419.65,24429.6
2025-05-02T11:10:00+05:30,24429.85,24433.7,24404.7,24422.9
2025-05-02T11:15:00+05:30,24424.65,24443.05,24407.85,24408.75
2025-05-02T11:20:00+05:30,24408.65,24410.2,24373.1,24373.1
2025-05-02T11:25:00+05:30,24374.2,24398.3,24371.2,24387.3
2025-05-02T11:30:00+05:30,24387.25,24387.95,24319.75,24324.5
2025-05-02T11:35:00+05:30,24325.1,24351.3,24325.1,24346.15
2025-05-02T11:40:00+05:30,24346.2,24367.5,24332.15,24336.1
2025-05-02T11:45:00+05:30,24336.05,24348.8,24328.55,24338.3
2025-05-02T11:50:00+05:30,24337.95,24350,24326.35,24349.55
2025-05-02T11:55:00+05:30,24350.5,24365,24348,24354.7
2025-05-02T12:00:00+05:30,24354.6,24355.8,24330.6,24334.55
2025-05-02T12:05:00+05:30,24334.05,24334.05,24299.8,24316.9
2025-05-02T12:10:00+05:30,24317.4,24324.55,24306.35,24315
2025-05-02T12:15:00+05:30,24314.05,24314.15,24281.4,24294.15
2025-05-02T12:20:00+05:30,24294.1,24303.9,24290.4,24303
2025-05-02T12:25:00+05:30,24302.55,24302.75,24238.5,24242.75
2025-05-02T12:30:00+05:30,24241.85,24265.7,24241.85,24260.5
2025-05-02T12:35:00+05:30,24260.05,24275.2,24258.85,24267.1
2025-05-02T12:40:00+05:30,24266.5,24283.65,24241,24283.3
2025-05-02T12:45:00+05:30,24282.8,24310.85,24282.8,24295.85
2025-05-02T12:50:00+05:30,24295.1,24306.2,24280.65,24286.65
2025-05-02T12:55:00+05:30,24287.65,24304.45,24282.3,24282.95
2025-05-02T13:00:00+05:30,24282.85,24301.9,24266.2,24285
2025-05-02T13:05:00+05:30,24284.2,24310.1,24279.65,24299.9
2025-05-02T13:10:00+05:30,24300.2,24302.4,24286.45,24297
2025-05-02T13:15:00+05:30,24297.05,24351.85,24296.25,24344.3
2025-05-02T13:20:00+05:30,24343.2,24359.8,24333.5,24354.1
2025-05-02T13:25:00+05:30,24353.45,24368.85,24349.65,24364.8
2025-05-02T13:30:00+05:30,24364.75,24412.2,24363.1,24394.5
2025-05-02T13:35:00+05:30,24393.85,24400.95,24379.6,24399.45
2025-05-02T13:40:00+05:30,24398.65,24399.9,24375.2,24392.35
2025-05-02T13:45:00+05:30,24391.95,24405.8,24386.9,24394.35
2025-05-02T13:50:00+05:30,24394.25,24402.45,24384.3,24397.05
2025-05-02T13:55:00+05:30,24396.8,24404.85,24374.55,24378.8
2025-05-02T14:00:00+05:30,24378.5,24394.4,24359.65,24394.4
2025-05-02T14:05:00+05:30,24393.7,24399.65,24385.35,24392.35
2025-05-02T14:10:00+05:30,24391.15,24400.65,24359,24373.55
2025-05-02T14:15:00+05:30,24372.45,24389.2,24363.95,24369
2025-05-02T14:20:00+05:30,24367.45,24376.1,24337.5,24342.4
2025-05-02T14:25:00+05:30,24341.75,24343,24304.6,24306.25
2025-05-02T14:30:00+05:30,24306.75,24318.3,24291.95,24299.15
2025-05-02T14:35:00+05:30,24299.95,24316.25,24286.9,24316.25
2025-05-02T14:40:00+05:30,24315.4,24332.25,24313.3,24326.65
2025-05-02T14:45:00+05:30,24325.35,24356.35,24319.1,24348.4
2025-05-02T14:50:00+05:30,24348.05,24372.65,24347.55,24372.4
2025-05-02T14:55:00+05:30,24371.65,24381.8,24366.3,24373.95
2025-05-02T15:00:00+05:30,24373.4,24397.75,24354.25,24354.25
2025-05-02T15:05:00+05:30,24353.95,24363.6,24338.15,24354.95
2025-05-02T15:10:00+05:30,24354.85,24367.15,24348.4,24367.15
2025-05-02T15:15:00+05:30,24365.45,24368.15,24322.7,24329.9
2025-05-02T15:20:00+05:30,24329.05,24342.7,24326.2,24333.15
2025-05-02T15:25:00+05:30,24331.45,24334.55,24309.85,24313.65
2025-05-05T09:15:00+05:30,24421.05,24460.75,24400.65,24436.9
2025-05-05T09:20:00+05:30,24435.8,24451.2,24414.65,24447.05
2025-05-05T09:25:00+05:30,24446.5,24477.9,24429.8,24443.15
2025-05-05T09:30:00+05:30,24442.25,24452.15,24403.1,24414.05
2025-05-05T09:35:00+05:30,24415.05,24446.8,24414.5,24423.65
2025-05-05T09:40:00+05:30,24424.35,24452.45,24421.1,24449.15
2025-05-05T09:45:00+05:30,24449.8,24466.25,24439.4,24454
2025-05-05T09:50:00+05:30,24454.6,24496.55,24449.4,24493.75
2025-05-05T09:55:00+05:30,24491.9,24505.6,24480.2,24503.65
2025-05-05T10:00:00+05:30,24504.2,24511.3,24475.25,24480.25
2025-05-05T10:05:00+05:30,24480.3,24493.85,24464,24489
2025-05-05T10:10:00+05:30,24489.15,24491.85,24467.85,24479.1
2025-05-05T10:15:00+05:30,24479.8,24491.3,24468.3,24485.85
2025-05-05T10:20:00+05:30,24487.75,24499.5,24475.75,24477.05
2025-05-05T10:25:00+05:30,24475.9,24500.25,24475.7,24479.55
2025-05-05T10:30:00+05:30,24480.2,24509.7,24480.2,24504.05
2025-05-05T10:35:00+05:30,24504.15,24520.95,24501.6,24509.85
2025-05-05T10:40:00+05:30,24508.8,24526.4,24508.7,24522.65
2025-05-05T10:45:00+05:30,24521.6,24523.55,24508.05,24519.75
2025-05-05T10:50:00+05:30,24519.25,24520,24493.5,24493.5
2025-05-05T10:55:00+05:30,24493.7,24496.55,24460.45,24471.1
2025-05-05T11:00:00+05:30,24472,24480.8,24464.5,24467.05
2025-05-05T11:05:00+05:30,24466.8,24475.85,24459.65,24472.95
2025-05-05T11:10:00+05:30,24473.65,24488.8,24468.6,24486.2
2025-05-05T11:15:00+05:30,24487.2,24495.9,24468.75,24470.35
2025-05-05T11:20:00+05:30,24470.65,24488.8,24467.05,24484.4
2025-05-05T11:25:00+05:30,24484.95,24485.15,24464.3,24465.35
2025-05-05T11:30:00+05:30,24465.5,24481.6,24463.3,24475.85
2025-05-05T11:35:00+05:30,24475.25,24476.8,24446.6,24453.05
2025-05-05T11:40:00+05:30,24453.15,24453.65,24436.15,24447.05
2025-05-05T11:45:00+05:30,24447.25,24449.5,24429.2,24434.6
2025-05-05T11:50:00+05:30,24434.55,24443.6,24414.45,24422.8
2025-05-05T11:55:00+05:30,24423.1,24446.35,24418.75,24445.4
2025-05-05T12:00:00+05:30,24444.9,24459.75,24437.65,24449.6
2025-05-05T12:05:00+05:30,24449.35,24453.35,24440.85,24445
2025-05-05T12:10:00+05:30,24444.85,24450.6,24438.9,24448.7
2025-05-05T12:15:00+05:30,24448.45,24450,24430.8,24432.8
2025-05-05T12:20:00+05:30,24432.7,24446.2,24430,24439.2
2025-05-05T12:25:00+05:30,24437.95,24457.5,24432.45,24457.35
2025-05-05T12:30:00+05:30,24457.4,24460.6,24447.65,24454.5
2025-05-05T12:35:00+05:30,24455.2,24460.5,24442.9,24452.45
2025-05-05T12:40:00+05:30,24451.5,24457.15,24443.3,24456.1
2025-05-05T12:45:00+05:30,24455.65,24456.1,24441.7,24454.7
2025-05-05T12:50:00+05:30,24454.4,24470.45,24450.7,24469.75
2025-05-05T12:55:00+05:30,24469.65,24475.95,24466.15,24474.3
2025-05-05T13:00:00+05:30,24475.15,24477,24465.35,24468.8
2025-05-05T13:05:00+05:30,24468.2,24468.6,24453.35,24455.9
2025-05-05T13:10:00+05:30,24455.7,24458.15,24443.35,24451.05
2025-05-05T13:15:00+05:30,24451.25,24456.85,24435.75,24439.7
2025-05-05T13:20:00+05:30,24439.3,24458.9,24434.05,24456.45
2025-05-05T13:25:00+05:30,24455.85,24463.6,24450.95,24454.7
2025-05-05T13:30:00+05:30,24453.7,24470.7,24450.85,24467.75
2025-05-05T13:35:00+05:30,24466.75,24471.95,24461.1,24470.85
2025-05-05T13:40:00+05:30,24470.6,24476.05,24469.35,24473.65
2025-05-05T13:45:00+05:30,24473.85,24482.3,24469.5,24473.3
2025-05-05T13:50:00+05:30,24473.35,24482.75,24471.25,24480.6
2025-05-05T13:55:00+05:30,24480.75,24492.9,24476.4,24482.6
2025-05-05T14:00:00+05:30,24482.75,24488.05,24474.85,24480.15
2025-05-05T14:05:00+05:30,24479.95,24490.35,24472.65,24487.7
2025-05-05T14:10:00+05:30,24487.35,24489.05,24472.55,24472.9
2025-05-05T14:15:00+05:30,24473.9,24476,24464.65,24465.5
2025-05-05T14:20:00+05:30,24465.65,24465.65,24455.45,24457.45
2025-05-05T14:25:00+05:30,24457.35,24468.65,24455,24464.35
2025-05-05T14:30:00+05:30,24465.35,24492.15,24464.7,24487.6
2025-05-05T14:35:00+05:30,24487.55,24490.25,24477.5,24482.8
2025-05-05T14:40:00+05:30,24482.7,24485.6,24471.3,24475.95
2025-05-05T14:45:00+05:30,24475.7,24481.8,24471.85,24481.15
2025-05-05T14:50:00+05:30,24480.5,24483.65,24473.8,24483.3
2025-05-05T14:55:00+05:30,24482.9,24487,24467.9,24471.15
2025-05-05T15:00:00+05:30,24471.1,24474,24453,24457.15
2025-05-05T15:05:00+05:30,24456.8,24457.8,24442.15,24456.25
2025-05-05T15:10:00+05:30,24457.05,24457.05,24446.85,24448.3
2025-05-05T15:15:00+05:30,24448.6,24474.2,24447.5,24470.4
2025-05-05T15:20:00+05:30,24470.15,24474.5,24464,24473.45
2025-05-05T15:25:00+05:30,24472.6,24475.2,24457.2,24459.5
2025-05-06T09:15:00+05:30,24509.65,24509.65,24445.8,24455.85
2025-05-06T09:20:00+05:30,24454.95,24459.95,24432.5,24437.75
2025-05-06T09:25:00+05:30,24436.95,24453.1,24421,24433
2025-05-06T09:30:00+05:30,24433.1,24473.5,24424.1,24470.35
2025-05-06T09:35:00+05:30,24469.3,24477.05,24452.15,24454.75
2025-05-06T09:40:00+05:30,24453.85,24468.75,24436.5,24458.1
2025-05-06T09:45:00+05:30,24457.65,24459.5,24438.9,24441.45
2025-05-06T09:50:00+05:30,24440.55,24442.1,24403.1,24404.5
2025-05-06T09:55:00+05:30,24405,24412.05,24388.55,24391.65
2025-05-06T10:00:00+05:30,24391,24402.6,24379.8,24400.2
2025-05-06T10:05:00+05:30,24401.1,24414.35,24387.15,24395.1
2025-05-06T10:10:00+05:30,24394.7,24406.85,24384.5,24389.7
2025-05-06T10:15:00+05:30,24388.7,24392.1,24373,24379.25
2025-05-06T10:20:00+05:30,24379.95,24382.45,24369.1,24369.95
2025-05-06T10:25:00+05:30,24370.1,24386.5,24369.75,24385.8
2025-05-06T10:30:00+05:30,24385.95,24392.8,24375.5,24383.55
2025-05-06T10:35:00+05:30,24383.75,24390.15,24376.3,24389
2025-05-06T10:40:00+05:30,24389.7,24399.2,24385.55,24397.05
2025-05-06T10:45:00+05:30,24397.6,24402.95,24389.75,24390.7
2025-05-06T10:50:00+05:30,24391.9,24395.55,24384.7,24387.2
2025-05-06T10:55:00+05:30,24386.65,24406.15,24385.8,24403.05
2025-05-06T11:00:00+05:30,24403.55,24405.25,24389.05,24395.3
2025-05-06T11:05:00+05:30,24394.2,24399.4,24388.8,24393
2025-05-06T11:10:00+05:30,24392.55,24396.35,24386.1,24387.95
2025-05-06T11:15:00+05:30,24388.1,24390.35,24374.85,24376
2025-05-06T11:20:00+05:30,24375.9,24382.5,24373.75,24377.9
2025-05-06T11:25:00+05:30,24376.35,24378.9,24366.65,24371.75
2025-05-06T11:30:00+05:30,24372.15,24375.45,24366.2,24369.1
2025-05-06T11:35:00+05:30,24369.65,24375.45,24361.75,24363.75
2025-05-06T11:40:00+05:30,24364.7,24366.4,24356.75,24361.15
2025-05-06T11:45:00+05:30,24359.8,24370.1,24357.35,24364.9
2025-05-06T11:50:00+05:30,24364.2,24387,24359.95,24384.3
2025-05-06T11:55:00+05:30,24385.75,24393.3,24374.6,24378.45
2025-05-06T12:00:00+05:30,24377.75,24396.85,24372.25,24384.95
2025-05-06T12:05:00+05:30,24385.65,24389.95,24373,24389
2025-05-06T12:10:00+05:30,24388.9,24395.65,24381.65,24392.2
2025-05-06T12:15:00+05:30,24390.4,24399.6,24386.1,24396.9
2025-05-06T12:20:00+05:30,24396.7,24402.05,24391.4,24394.8
2025-05-06T12:25:00+05:30,24393.35,24397.4,24384.5,24393.45
2025-05-06T12:30:00+05:30,24392.95,24398.55,24384.1,24386.95
2025-05-06T12:35:00+05:30,24386.6,24389.9,24378.1,24385.25
2025-05-06T12:40:00+05:30,24384.45,24390.5,24378.9,24385.35
2025-05-06T12:45:00+05:30,24384.05,24387.6,24375.2,24383.6
2025-05-06T12:50:00+05:30,24382.3,24384.7,24372.95,24379.85
2025-05-06T12:55:00+05:30,24379.65,24388.75,24373.3,24378.35
2025-05-06T13:00:00+05:30,24376.4,24378.75,24367.85,24370.75
2025-05-06T13:05:00+05:30,24370,24394.2,24367.05,24381.6
2025-05-06T13:10:00+05:30,24379.45,24385.05,24372.75,24383.25
2025-05-06T13:15:00+05:30,24382.8,24390.65,24377.45,24389.55
2025-05-06T13:20:00+05:30,24387.55,24388.5,24376,24379.3
2025-05-06T13:25:00+05:30,24379.5,24394.35,24376.25,24389.2
2025-05-06T13:30:00+05:30,24387.85,24393.9,24384.95,24388.85
2025-05-06T13:35:00+05:30,24386.65,24396.05,24386.55,24394.1
2025-05-06T13:40:00+05:30,24393.1,24395.75,24385.55,24391.6
2025-05-06T13:45:00+05:30,24390.05,24395.95,24386.5,24392.05
2025-05-06T13:50:00+05:30,24391.75,24400.95,24388.4,24400.95
2025-05-06T13:55:00+05:30,24399.65,24405.5,24395.1,24405.5
2025-05-06T14:00:00+05:30,24405.55,24408.4,24387.1,24391.15
2025-05-06T14:05:00+05:30,24390.8,24392.9,24379.05,24387.95
2025-05-06T14:10:00+05:30,24387.35,24390.8,24380.75,24389.05
2025-05-06T14:15:00+05:30,24387.25,24390.65,24379.8,24383.95
2025-05-06T14:20:00+05:30,24381.35,24384.75,24361.9,24368
2025-05-06T14:25:00+05:30,24366.95,24378,24362.55,24373.75
2025-05-06T14:30:00+05:30,24372.85,24380.95,24370.35,24376.45
2025-05-06T14:35:00+05:30,24375.8,24385.55,24373.95,24382.3
2025-05-06T14:40:00+05:30,24381.6,24384.5,24372.3,24379.9
2025-05-06T14:45:00+05:30,24377.5,24382.8,24367.6,24373.7
2025-05-06T14:50:00+05:30,24373.45,24376.75,24364.15,24368.3
2025-05-06T14:55:00+05:30,24367.4,24372.25,24355.5,24368.55
2025-05-06T15:00:00+05:30,24365.5,24393.5,24365.5,24390
2025-05-06T15:05:00+05:30,24390.75,24399.85,24387.1,24399.85
2025-05-06T15:10:00+05:30,24398.85,24400.65,24386.4,24387.65
2025-05-06T15:15:00+05:30,24387.7,24389.25,24360.95,24365.2
2025-05-06T15:20:00+05:30,24364.6,24373.3,24364.6,24368.15
2025-05-06T15:25:00+05:30,24368.4,24376,24331.8,24335.9
2025-05-07T09:15:00+05:30,24234,24387.4,24220,24365.9
2025-05-07T09:20:00+05:30,24366.25,24381.35,24349.2,24359.95
2025-05-07T09:25:00+05:30,24360.45,24436.6,24360.05,24427.2
2025-05-07T09:30:00+05:30,24428.5,24448.6,24413.1,24447.4
2025-05-07T09:35:00+05:30,24446.45,24449.6,24396,24403.65
2025-05-07T09:40:00+05:30,24403.35,24419,24391.3,24402.85
2025-05-07T09:45:00+05:30,24402.1,24404.55,24335.2,24356.25
2025-05-07T09:50:00+05:30,24357.2,24362.7,24320.05,24326.05
2025-05-07T09:55:00+05:30,24327.3,24377.15,24326.6,24359.15
2025-05-07T10:00:00+05:30,24358.65,24369.15,24336.5,24355.8
2025-05-07T10:05:00+05:30,24357.05,24357.05,24304.15,24304.95
2025-05-07T10:10:00+05:30,24304.85,24312.75,24290.3,24304.1
2025-05-07T10:15:00+05:30,24303.5,24306.6,24289.7,24291.3
2025-05-07T10:20:00+05:30,24290.3,24353.45,24285,24348.35
2025-05-07T10:25:00+05:30,24349.25,24359.65,24328.55,24329.25
2025-05-07T10:30:00+05:30,24329.8,24372.85,24329.2,24372.85
2025-05-07T10:35:00+05:30,24372.25,24372.25,24350.85,24362.2
2025-05-07T10:40:00+05:30,24362.5,24369.6,24352.1,24355.9
2025-05-07T10:45:00+05:30,24356.9,24372,24354.05,24364.75
2025-05-07T10:50:00+05:30,24365.05,24369.8,24338.2,24339
2025-05-07T10:55:00+05:30,24338.75,24343.2,24324.75,24335.8
2025-05-07T11:00:00+05:30,24334.75,24366.4,24334.75,24362.2
2025-05-07T11:05:00+05:30,24362.55,24363.35,24350.55,24357.4
2025-05-07T11:10:00+05:30,24357.75,24373.75,24353.85,24372.6
2025-05-07T11:15:00+05:30,24372.5,24400.2,24372.5,24394.6
2025-05-07T11:20:00+05:30,24394.7,24404.4,24393,24402.45
2025-05-07T11:25:00+05:30,24402.85,24416.2,24402.65,24406.45
2025-05-07T11:30:00+05:30,24406.55,24430.4,24406.55,24425.05
2025-05-07T11:35:00+05:30,24425.9,24427.35,24402.45,24413.55
2025-05-07T11:40:00+05:30,24413.8,24415.6,24405.75,24408.95
2025-05-07T11:45:00+05:30,24408.8,24408.8,24370.25,24370.25
2025-05-07T11:50:00+05:30,24370.55,24374,24349.75,24356.95
2025-05-07T11:55:00+05:30,24356.8,24372.5,24354.75,24357.75
2025-05-07T12:00:00+05:30,24358.3,24364.8,24352.9,24363.25
2025-05-07T12:05:00+05:30,24363.15,24381.55,24359.3,24377.7
2025-05-07T12:10:00+05:30,24378.2,24382.55,24372,24374.85
2025-05-07T12:15:00+05:30,24374.65,24390.5,24365.65,24382.75
2025-05-07T12:20:00+05:30,24382.95,24389.8,24371.1,24374.1
2025-05-07T12:25:00+05:30,24374.35,24391.4,24373.15,24387.35
2025-05-07T12:30:00+05:30,24387.55,24398.25,24385.05,24394.85
2025-05-07T12:35:00+05:30,24394.65,24395.1,24380.95,24384.9
2025-05-07T12:40:00+05:30,24384.6,24392.9,24383.3,24388.35
2025-05-07T12:45:00+05:30,24388.65,24394.8,24388.65,24392.6
2025-05-07T12:50:00+05:30,24392.65,24400.4,24390.65,24392.45
2025-05-07T12:55:00+05:30,24392.2,24393.65,24380.35,24382.95
2025-05-07T13:00:00+05:30,24382.35,24383.35,24366.2,24367.2
2025-05-07T13:05:00+05:30,24366.85,24368,24354.95,24356.65
2025-05-07T13:10:00+05:30,24357.5,24364.7,24356.9,24362.05
2025-05-07T13:15:00+05:30,24362,24372.65,24361.65,24365.2
2025-05-07T13:20:00+05:30,24365.45,24369.15,24357.95,24361.9
2025-05-07T13:25:00+05:30,24362.1,24365.65,24356.4,24356.9
2025-05-07T13:30:00+05:30,24356.85,24364,24351.8,24357
2025-05-07T13:35:00+05:30,24357.2,24358.35,24345.35,24356.05
2025-05-07T13:40:00+05:30,24355.9,24357,24345.9,24355.9
2025-05-07T13:45:00+05:30,24355.7,24360.35,24346.15,24358.1
2025-05-07T13:50:00+05:30,24358.25,24364.1,24354.25,24355.9
2025-05-07T13:55:00+05:30,24356.85,24372.95,24354.15,24371.25
2025-05-07T14:00:00+05:30,24372.9,24391.25,24368.3,24389.75
2025-05-07T14:05:00+05:30,24390.35,24409.15,24387.5,24407.95
2025-05-07T14:10:00+05:30,24408.4,24422.95,24403.3,24406.9
2025-05-07T14:15:00+05:30,24410.95,24416.85,24393.9,24394.25
2025-05-07T14:20:00+05:30,24397.35,24397.35,24367.85,24373.95
2025-05-07T14:25:00+05:30,24376.4,24397.7,24371.6,24392.8
2025-05-07T14:30:00+05:30,24394.35,24415,24390.25,24412.7
2025-05-07T14:35:00+05:30,24413.45,24426.05,24410,24412.05
2025-05-07T14:40:00+05:30,24412.75,24418.35,24400.75,24414.7
2025-05-07T14:45:00+05:30,24416.15,24416.9,24404.65,24411.25
2025-05-07T14:50:00+05:30,24411.55,24411.55,24396.95,24398.35
2025-05-07T14:55:00+05:30,24398.9,24417.45,24394.4,24395.35
2025-05-07T15:00:00+05:30,24395.7,24424.05,24395.7,24419.1
2025-05-07T15:05:00+05:30,24418.6,24422.6,24410.85,24413.6
2025-05-07T15:10:00+05:30,24412.25,24415.1,24403.45,24407.05
2025-05-07T15:15:00+05:30,24406.8,24425.05,24406.55,24411
2025-05-07T15:20:00+05:30,24409.75,24413.4,24406.2,24412.3
2025-05-07T15:25:00+05:30,24410.6,24420.3,24403.8,24409.3
2025-05-08T09:15:00+05:30,24430.30078125,24442.55078125,24393.6,24398.35
2025-05-08T09:20:00+05:30,24398.05,24447.25,24381.95,24408.35
2025-05-08T09:25:00+05:30,24409.95,24416.95,24391.45,24394.75
2025-05-08T09:30:00+05:30,24392.3,24395.1,24373.45,24380.9
2025-05-08T09:35:00+05:30,24381.8,24406.65,24378.65,24393.8
2025-05-08T09:40:00+05:30,24394.5,24396,24378,24390.85
2025-05-08T09:45:00+05:30,24391.5,24394.65,24375.85,24376.4
2025-05-08T09:50:00+05:30,24376.3,24387.7,24373.85,24383.85
2025-05-08T09:55:00+05:30,24384,24387.15,24376.95,24380.4
2025-05-08T10:00:00+05:30,24380.3,24402.2,24380.2,24399.95
2025-05-08T10:05:00+05:30,24400.35,24400.85,24392.4,24393.25
2025-05-08T10:10:00+05:30,24392.85,24396.5,24387.9,24391.85
2025-05-08T10:15:00+05:30,24391.55,24395.65,24384.35,24389.3
2025-05-08T10:20:00+05:30,24389.6,24407.65,24387.75,24405.1
2025-05-08T10:25:00+05:30,24405.7,24412.3,24402.6,24404.35
2025-05-08T10:30:00+05:30,24404.45,24409.45,24394.85,24408.15
2025-05-08T10:35:00+05:30,24408.1,24408.7,24390.45,24392.4
2025-05-08T10:40:00+05:30,24392.5,24402.55,24388,24398.4
2025-05-08T10:45:00+05:30,24398.9,24404.3,24390.3,24399.3
2025-05-08T10:50:00+05:30,24398.6,24405.65,24398,24404.4
2025-05-08T10:55:00+05:30,24404.05,24405.9,24393.2,24397.35
2025-05-08T11:00:00+05:30,24397.25,24403.85,24396.45,24398
2025-05-08T11:05:00+05:30,24397.15,24405,24395.15,24402
2025-05-08T11:10:00+05:30,24402.6,24407.8,24397.15,24399.6
2025-05-08T11:15:00+05:30,24398.05,24408.9,24397.45,24407.25
2025-05-08T11:20:00+05:30,24406.65,24410.75,24405.85,24407.75
