time,open,high,low,close
2025-03-04T13:00:00+05:30,2899.425,2900.615,2896.475,2897.095
2025-03-04T13:05:00+05:30,2897.11,2899.1,2896.39,2898.685
2025-03-04T13:10:00+05:30,2898.64,2898.64,2897.015,2898.55
2025-03-04T13:15:00+05:30,2898.545,2898.93,2896.7,2897.8
2025-03-04T13:20:00+05:30,2897.785,2899.18,2897.33,2898.54
2025-03-04T13:25:00+05:30,2898.535,2900.315,2898.025,2900.03
2025-03-04T13:30:00+05:30,2899.99,2899.99,2896.785,2897.555
2025-03-04T13:35:00+05:30,2897.565,2901.185,2897.45,2900.565
2025-03-04T13:40:00+05:30,2900.585,2906.485,2900.235,2905.545
2025-03-04T13:45:00+05:30,2905.56,2910.355,2905.33,2910.24
2025-03-04T13:50:00+05:30,2910.26,2910.3,2906.615,2907.69
2025-03-04T13:55:00+05:30,2907.68,2914.155,2907.55,2914.065
2025-03-04T14:00:00+05:30,2914.1,2915.825,2912.69,2914.185
2025-03-04T14:05:00+05:30,2914.175,2918.735,2913.22,2918.16
2025-03-04T14:10:00+05:30,2918.175,2918.435,2912.965,2913.81
2025-03-04T14:15:00+05:30,2913.775,2913.775,2911.265,2912.565
2025-03-04T14:20:00+05:30,2912.56,2912.985,2910.545,2911.84
2025-03-04T14:25:00+05:30,2911.875,2914.325,2910.545,2914.22
2025-03-04T14:30:00+05:30,2914.31,2915.26,2912.77,2914.32
2025-03-04T14:35:00+05:30,2914.335,2915.33,2912.63,2913.97
2025-03-04T14:40:00+05:30,2913.965,2916.67,2913.885,2915.365
2025-03-04T14:45:00+05:30,2915.36,2916.87,2914.99,2916.765
2025-03-04T14:50:00+05:30,2916.785,2919.045,2916.3,2917.845
2025-03-04T14:55:00+05:30,2917.84,2920.7,2917.79,2920.035
2025-03-04T15:00:00+05:30,2920.05,2921.225,2919.94,2920.49
2025-03-04T15:05:00+05:30,2920.47,2920.535,2917.295,2918.52
2025-03-04T15:10:00+05:30,2918.54,2919.86,2917.17,2919.635
2025-03-04T15:15:00+05:30,2919.65,2920.915,2919.53,2919.78
2025-03-04T15:20:00+05:30,2919.79,2920.79,2918.18,2920.43
2025-03-04T15:25:00+05:30,2920.42,2920.42,2917.765,2918.105
2025-03-04T15:30:00+05:30,2918.1,2918.175,2913.91,2913.99
2025-03-04T15:35:00+05:30,2914,2916.97,2912.755,2916.34
2025-03-04T15:40:00+05:30,2916.325,2916.36,2913.415,2915.85
2025-03-04T15:45:00+05:30,2915.865,2916.67,2914.785,2916.175
2025-03-04T15:50:00+05:30,2916.17,2916.945,2914.925,2915.485
2025-03-04T15:55:00+05:30,2915.37,2915.57,2914.34,2915.28
2025-03-04T16:00:00+05:30,2915.255,2915.425,2912.08,2914.46
2025-03-04T16:05:00+05:30,2914.35,2914.84,2912.46,2913.665
2025-03-04T16:10:00+05:30,2913.625,2916.27,2913.615,2914.5
2025-03-04T16:15:00+05:30,2914.52,2915.265,2914.18,2914.495
2025-03-04T16:20:00+05:30,2914.505,2915.28,2914.305,2914.475
2025-03-04T16:25:00+05:30,2914.48,2915.225,2913.89,2914.725
2025-03-04T16:30:00+05:30,2914.695,2916.05,2913.02,2916.05
2025-03-04T16:35:00+05:30,2916.06,2917.73,2915.775,2917.655
2025-03-04T16:40:00+05:30,2917.725,2917.825,2916.68,2917.255
2025-03-04T16:45:00+05:30,2917.225,2917.755,2917.1,2917.305
2025-03-04T16:50:00+05:30,2917.3,2917.555,2916.14,2917.305
2025-03-04T16:55:00+05:30,2917.3,2917.815,2916.805,2917.23
2025-03-04T17:00:00+05:30,2917.225,2917.815,2916.475,2917.775
2025-03-04T17:05:00+05:30,2917.805,2919.635,2917.69,2919.475
2025-03-04T17:10:00+05:30,2919.49,2919.98,2917.98,2919.025
2025-03-04T17:15:00+05:30,2919.035,2919.59,2918.125,2918.3
2025-03-04T17:20:00+05:30,2918.28,2921.81,2918.265,2920.51
2025-03-04T17:25:00+05:30,2920.56,2920.965,2918.765,2920.08
2025-03-04T17:30:00+05:30,2920.12,2920.315,2919.275,2919.855
2025-03-04T17:35:00+05:30,2919.85,2920.91,2919.61,2920.68
2025-03-04T17:40:00+05:30,2920.685,2921.33,2919.935,2921.315
2025-03-04T17:45:00+05:30,2921.33,2921.495,2918.71,2921.095
2025-03-04T17:50:00+05:30,2921.105,2922.26,2920.845,2922.05
2025-03-04T17:55:00+05:30,2922.045,2923.79,2922.01,2922.685
2025-03-04T18:00:00+05:30,2922.675,2923.045,2919.745,2919.855
2025-03-04T18:05:00+05:30,2919.87,2920.72,2919.38,2919.87
2025-03-04T18:10:00+05:30,2919.855,2924.44,2919.855,2923.73
2025-03-04T18:15:00+05:30,2923.71,2923.91,2922.43,2923.3
2025-03-04T18:20:00+05:30,2923.415,2924.865,2923.11,2924.23
2025-03-04T18:25:00+05:30,2924.24,2925.625,2923.665,2924.935
2025-03-04T18:30:00+05:30,2925.03,2926.405,2923.4,2926.145
2025-03-04T18:35:00+05:30,2926.15,2927.91,2925.785,2927.415
2025-03-04T18:40:00+05:30,2927.39,2927.75,2924.505,2926.66
2025-03-04T18:45:00+05:30,2926.65,2926.81,2925.11,2926.265
2025-03-04T18:50:00+05:30,2926.26,2927.115,2923.63,2924.08
2025-03-04T18:55:00+05:30,2924.12,2925.61,2921.345,2921.885
2025-03-04T19:00:00+05:30,2921.865,2926.065,2921.84,2924.82
2025-03-04T19:05:00+05:30,2924.825,2925.585,2924.055,2925.015
2025-03-04T19:10:00+05:30,2924.92,2926.43,2920.12,2921.545
2025-03-04T19:15:00+05:30,2921.535,2923.47,2919.81,2922.35
2025-03-04T19:20:00+05:30,2922.335,2923.655,2920.485,2922.605
2025-03-04T19:25:00+05:30,2922.635,2923.045,2921.93,2922.615
2025-03-04T19:30:00+05:30,2922.63,2923.08,2920.915,2922.22
2025-03-04T19:35:00+05:30,2922.215,2922.385,2919.785,2921.075
2025-03-04T19:40:00+05:30,2921.035,2921.085,2917.965,2918.235
2025-03-04T19:45:00+05:30,2918.29,2918.67,2915.645,2917.26
2025-03-04T19:50:00+05:30,2917.265,2917.49,2914.475,2916.725
2025-03-04T19:55:00+05:30,2916.74,2917.03,2914.675,2916.415
2025-03-04T20:00:00+05:30,2916.495,2918.975,2913.945,2913.97
2025-03-04T20:05:00+05:30,2914.045,2914.795,2910.715,2912.93
2025-03-04T20:10:00+05:30,2912.94,2915.035,2907.945,2911.85
2025-03-04T20:15:00+05:30,2911.915,2912.185,2907.32,2909.665
2025-03-04T20:20:00+05:30,2909.7,2912.3,2908.7,2910.125
2025-03-04T20:25:00+05:30,2910.09,2910.545,2903.345,2903.365
2025-03-04T20:30:00+05:30,2903.385,2908.915,2900.39,2907.08
2025-03-04T20:35:00+05:30,2907.09,2911.275,2906.565,2911.07
2025-03-04T20:40:00+05:30,2911.09,2912.405,2910.13,2911.095
2025-03-04T20:45:00+05:30,2911.11,2911.565,2904.335,2905.625
2025-03-04T20:50:00+05:30,2905.66,2906.395,2901.97,2906.01
2025-03-04T20:55:00+05:30,2906.015,2907.49,2903.995,2907.105
2025-03-04T21:00:00+05:30,2907.075,2909.95,2906.055,2908.825
2025-03-04T21:05:00+05:30,2908.82,2910.52,2907.405,2908.08
2025-03-04T21:10:00+05:30,2908.085,2910.54,2907.855,2909.4
2025-03-04T21:15:00+05:30,2909.39,2910.24,2905.655,2906.56
2025-03-04T21:20:00+05:30,2906.61,2907.705,2904.15,2904.465
2025-03-04T21:25:00+05:30,2904.475,2906.895,2904.215,2906.145
2025-03-04T21:30:00+05:30,2906.13,2907.73,2905.915,2906.355
2025-03-04T21:35:00+05:30,2906.335,2907.43,2903.765,2904.285
2025-03-04T21:40:00+05:30,2904.4,2909.515,2904.08,2909.47
2025-03-04T21:45:00+05:30,2909.46,2909.625,2907.445,2909.045
2025-03-04T21:50:00+05:30,2909.065,2910.085,2908.055,2909.21
2025-03-04T21:55:00+05:30,2909.235,2909.635,2907.015,2908.06
2025-03-04T22:00:00+05:30,2908.04,2909.485,2907.395,2908.22
2025-03-04T22:05:00+05:30,2908.295,2910.635,2907.9,2910.065
2025-03-04T22:10:00+05:30,2910.055,2911.04,2908.75,2910.795
2025-03-04T22:15:00+05:30,2910.79,2913.46,2909.275,2912.645
2025-03-04T22:20:00+05:30,2912.585,2914.325,2912.205,2914.145
2025-03-04T22:25:00+05:30,2914.16,2916.11,2914.02,2915.18
2025-03-04T22:30:00+05:30,2915.21,2916.365,2914.42,2915.795
2025-03-04T22:35:00+05:30,2915.72,2916.17,2914.675,2915.155
2025-03-04T22:40:00+05:30,2915.115,2916.46,2914.495,2914.68
2025-03-04T22:45:00+05:30,2914.63,2914.995,2914.035,2914.365
2025-03-04T22:50:00+05:30,2914.375,2915.48,2913.805,2913.835
2025-03-04T22:55:00+05:30,2913.855,2914.58,2913.135,2914.47
2025-03-04T23:00:00+05:30,2914.435,2914.685,2912.64,2914.475
2025-03-04T23:05:00+05:30,2914.485,2914.535,2913.28,2913.67
2025-03-04T23:10:00+05:30,2913.66,2914.245,2912.325,2913.835
2025-03-04T23:15:00+05:30,2913.83,2915.5,2913.6,2914.14
2025-03-04T23:20:00+05:30,2914.195,2914.195,2912.57,2912.595
2025-03-04T23:25:00+05:30,2912.585,2912.955,2911.105,2911.67
2025-03-04T23:30:00+05:30,2911.645,2912.345,2911.25,2911.615
2025-03-04T23:35:00+05:30,2911.62,2912.86,2910.94,2912.215
2025-03-04T23:40:00+05:30,2912.185,2914.355,2912.01,2914.075
2025-03-04T23:45:00+05:30,2914.06,2915.275,2913.845,2914.65
2025-03-04T23:50:00+05:30,2914.615,2914.82,2911.24,2911.56
2025-03-04T23:55:00+05:30,2911.45,2911.485,2909.28,2909.935
2025-03-05T00:00:00+05:30,2909.945,2910.185,2908.305,2909.52
2025-03-05T00:05:00+05:30,2909.495,2910.08,2908.585,2909.885
2025-03-05T00:10:00+05:30,2909.905,2910.135,2908.775,2908.915
2025-03-05T00:15:00+05:30,2908.925,2909.81,2908.595,2908.735
2025-03-05T00:20:00+05:30,2908.73,2910.145,2908.34,2909.815
2025-03-05T00:25:00+05:30,2909.85,2911.46,2909.815,2911.375
2025-03-05T00:30:00+05:30,2911.39,2914.14,2911.26,2913.42
2025-03-05T00:35:00+05:30,2913.425,2915.15,2913.09,2914.23
2025-03-05T00:40:00+05:30,2914.3,2914.435,2912.005,2912.22
2025-03-05T00:45:00+05:30,2912.245,2912.885,2911.775,2912.67
2025-03-05T00:50:00+05:30,2912.655,2914.36,2912.655,2913.55
2025-03-05T00:55:00+05:30,2913.65,2914.205,2912.01,2912.505
2025-03-05T01:00:00+05:30,2912.53,2914.53,2912.53,2913.275
2025-03-05T01:05:00+05:30,2913.285,2914.61,2913.095,2914.265
2025-03-05T01:10:00+05:30,2914.215,2914.52,2913.505,2914.29
2025-03-05T01:15:00+05:30,2914.285,2915.765,2914.26,2915.215
2025-03-05T01:20:00+05:30,2915.215,2916.045,2915.075,2915.86
2025-03-05T01:25:00+05:30,2915.835,2916.525,2915.74,2916.25
2025-03-05T01:30:00+05:30,2916.25,2917.07,2915.8,2915.95
2025-03-05T01:35:00+05:30,2916,2917.77,2915.62,2917.735
2025-03-05T01:40:00+05:30,2917.74,2918.66,2917.12,2918.56
2025-03-05T01:45:00+05:30,2918.545,2919.81,2917.865,2919.79
2025-03-05T01:50:00+05:30,2919.91,2920.61,2919.045,2919.085
2025-03-05T01:55:00+05:30,2919.09,2920,2918.46,2918.65
2025-03-05T02:00:00+05:30,2918.64,2918.685,2915.56,2916.925
2025-03-05T02:05:00+05:30,2916.94,2916.965,2915.61,2915.745
2025-03-05T02:10:00+05:30,2915.72,2916.4,2914.45,2916.4
2025-03-05T02:15:00+05:30,2916.435,2917.34,2915.74,2917.095
2025-03-05T02:20:00+05:30,2917.05,2917.07,2914.635,2916.52
2025-03-05T02:25:00+05:30,2916.51,2917.945,2916.465,2917.285
2025-03-05T02:30:00+05:30,2917.3,2918.48,2917.3,2917.765
2025-03-05T02:35:00+05:30,2917.77,2917.77,2916.63,2916.905
2025-03-05T02:40:00+05:30,2916.895,2917.04,2915.35,2915.37
2025-03-05T02:45:00+05:30,2915.375,2915.75,2914.535,2914.765
2025-03-05T02:50:00+05:30,2914.735,2914.815,2913.435,2914.305
2025-03-05T02:55:00+05:30,2914.335,2915.405,2913.965,2915.28
2025-03-05T03:00:00+05:30,2915.285,2915.76,2914.62,2914.705
2025-03-05T03:05:00+05:30,2914.715,2914.845,2914.1,2914.735
2025-03-05T03:10:00+05:30,2914.69,2916.285,2914.41,2916.28
2025-03-05T03:15:00+05:30,2916.35,2918.035,2915.685,2917.6
2025-03-05T03:20:00+05:30,2917.39,2917.475,2916.505,2917.225
2025-03-05T03:25:00+05:30,2917.305,2918.04,2917.24,2917.85
2025-03-05T04:30:00+05:30,2917.885,2917.885,2917.795,2917.85
2025-03-05T04:35:00+05:30,2917.855,2917.865,2916.655,2916.655
2025-03-05T04:40:00+05:30,2916.665,2917.255,2916.43,2916.84
2025-03-05T04:45:00+05:30,2916.845,2917.1,2916.485,2916.6
2025-03-05T04:50:00+05:30,2916.565,2916.565,2915.69,2915.715
2025-03-05T04:55:00+05:30,2915.765,2916.51,2915.49,2916.28
2025-03-05T05:00:00+05:30,2916.255,2916.395,2914.99,2915.315
2025-03-05T05:05:00+05:30,2915.34,2915.765,2914.625,2915.63
2025-03-05T05:10:00+05:30,2915.745,2915.805,2914.915,2914.915
2025-03-05T05:15:00+05:30,2914.985,2915.285,2914.53,2915.045
2025-03-05T05:20:00+05:30,2915.06,2915.545,2914.68,2915.265
2025-03-05T05:25:00+05:30,2915.23,2915.395,2914.295,2914.39
2025-03-05T05:30:00+05:30,2914.405,2914.52,2912.385,2913.445
2025-03-05T05:35:00+05:30,2913.415,2914.27,2912.27,2914.18
2025-03-05T05:40:00+05:30,2914.175,2915.01,2913.835,2914.2
2025-03-05T05:45:00+05:30,2914.225,2915.59,2913.925,2915.32
2025-03-05T05:50:00+05:30,2915.355,2915.85,2914.95,2915.475
2025-03-05T05:55:00+05:30,2915.48,2917.195,2915.44,2916.785
2025-03-05T06:00:00+05:30,2916.72,2917.41,2915.145,2915.225
2025-03-05T06:05:00+05:30,2915.165,2915.31,2914.45,2915.055
2025-03-05T06:10:00+05:30,2915.075,2915.46,2914.495,2914.595
2025-03-05T06:15:00+05:30,2914.6,2915.065,2914.37,2914.945
2025-03-05T06:20:00+05:30,2915.015,2915.125,2913.695,2914.605
2025-03-05T06:25:00+05:30,2914.6,2914.885,2913.795,2914.08
2025-03-05T06:30:00+05:30,2914.105,2915.23,2913.4,2914.31
2025-03-05T06:35:00+05:30,2914.285,2914.345,2912.605,2913.35
2025-03-05T06:40:00+05:30,2913.325,2913.72,2904.49,2908.455
2025-03-05T06:45:00+05:30,2908.55,2909.995,2904.08,2904.13
2025-03-05T06:50:00+05:30,2904.125,2909.66,2903.525,2908.27
2025-03-05T06:55:00+05:30,2908.185,2910.71,2907.12,2910.705
2025-03-05T07:00:00+05:30,2910.635,2911.2,2908.45,2910.225
2025-03-05T07:05:00+05:30,2910.25,2911.435,2908.62,2909.36
2025-03-05T07:10:00+05:30,2909.41,2910.71,2908.68,2910.62
2025-03-05T07:15:00+05:30,2910.615,2910.755,2908.985,2909.275
2025-03-05T07:20:00+05:30,2909.255,2910.62,2908.64,2909.42
2025-03-05T07:25:00+05:30,2909.405,2909.585,2906.72,2907.24
2025-03-05T07:30:00+05:30,2907.26,2909.125,2905.795,2908.57
2025-03-05T07:35:00+05:30,2908.59,2911.045,2908.39,2910.955
2025-03-05T07:40:00+05:30,2910.94,2911.345,2910.065,2911.205
2025-03-05T07:45:00+05:30,2911.2,2914.605,2910.9,2914.16
2025-03-05T07:50:00+05:30,2914.18,2914.36,2912.24,2912.68
2025-03-05T07:55:00+05:30,2912.675,2912.69,2907.085,2907.155
2025-03-05T08:00:00+05:30,2907.16,2909.045,2903.66,2905.52
2025-03-05T08:05:00+05:30,2905.555,2907.08,2902.04,2906.845
2025-03-05T08:10:00+05:30,2906.855,2908.42,2906.56,2907.71
2025-03-05T08:15:00+05:30,2907.715,2908.535,2906.815,2906.815
2025-03-05T08:20:00+05:30,2906.915,2907.14,2905.2,2906.915
2025-03-05T08:25:00+05:30,2906.855,2907.005,2902.21,2904.51
2025-03-05T08:30:00+05:30,2904.515,2908.81,2903.47,2907.97
2025-03-05T08:35:00+05:30,2907.96,2908.85,2904.25,2906.335
2025-03-05T08:40:00+05:30,2906.34,2908.91,2905.86,2908.78
2025-03-05T08:45:00+05:30,2908.785,2910.185,2908.195,2908.425
2025-03-05T08:50:00+05:30,2908.53,2910.07,2908.045,2909.735
2025-03-05T08:55:00+05:30,2909.695,2910.85,2909.165,2910.69
2025-03-05T09:00:00+05:30,2910.705,2910.865,2908.505,2908.915
2025-03-05T09:05:00+05:30,2908.905,2910.69,2908.185,2910.485
2025-03-05T09:10:00+05:30,2910.475,2911.42,2909.96,2910.945
2025-03-05T09:15:00+05:30,2910.895,2913.6,2910.725,2913.205
2025-03-05T09:20:00+05:30,2913.195,2913.275,2909.355,2909.54
2025-03-05T09:25:00+05:30,2909.55,2910.905,2908.705,2908.76
2025-03-05T09:30:00+05:30,2908.79,2910.975,2908.62,2910.47
2025-03-05T09:35:00+05:30,2910.39,2911.555,2910,2910.985
2025-03-05T09:40:00+05:30,2911.11,2911.905,2910.94,2911.36
2025-03-05T09:45:00+05:30,2911.37,2911.475,2910.375,2910.675
2025-03-05T09:50:00+05:30,2910.66,2912.37,2910.43,2911.615
2025-03-05T09:55:00+05:30,2911.62,2912.61,2911.59,2912.11
2025-03-05T10:00:00+05:30,2912.105,2912.105,2911.14,2911.505
2025-03-05T10:05:00+05:30,2911.57,2912.695,2911.445,2912.5
2025-03-05T10:10:00+05:30,2912.495,2912.56,2912.08,2912.24
2025-03-05T10:15:00+05:30,2912.31,2912.435,2911.705,2911.89
2025-03-05T10:20:00+05:30,2911.9,2912.31,2911.455,2911.735
2025-03-05T10:25:00+05:30,2911.75,2911.875,2909.86,2910.605
2025-03-05T10:30:00+05:30,2910.56,2911.33,2910.15,2911.285
2025-03-05T10:35:00+05:30,2911.295,2911.84,2911.09,2911.505
2025-03-05T10:40:00+05:30,2911.55,2911.72,2911.04,2911.635
2025-03-05T10:45:00+05:30,2911.625,2911.65,2910.425,2910.69
2025-03-05T10:50:00+05:30,2910.675,2911.9,2910.505,2911.305
2025-03-05T10:55:00+05:30,2911.35,2912.935,2911.13,2912.03
2025-03-05T11:00:00+05:30,2911.99,2913.085,2911.56,2912.135
2025-03-05T11:05:00+05:30,2912.16,2913.145,2911.235,2912.025
2025-03-05T11:10:00+05:30,2912.065,2913.445,2912.065,2913.33
2025-03-05T11:15:00+05:30,2913.34,2915.77,2912.935,2915.135
2025-03-05T11:20:00+05:30,2915.15,2917.285,2915,2917.105
2025-03-05T11:25:00+05:30,2917.08,2918.975,2916.765,2918.905
2025-03-05T11:30:00+05:30,2918.87,2919.5,2917.47,2918.05
2025-03-05T11:35:00+05:30,2918.065,2918.825,2917.805,2918.555
2025-03-05T11:40:00+05:30,2918.575,2919.7,2918.44,2919.545
2025-03-05T11:45:00+05:30,2919.6,2921.855,2919.345,2920.31
2025-03-05T11:50:00+05:30,2920.22,2920.31,2916.885,2918.855
2025-03-05T11:55:00+05:30,2918.825,2918.915,2916.97,2918.54
2025-03-05T12:00:00+05:30,2918.435,2919.205,2918.26,2919.135
2025-03-05T12:05:00+05:30,2919.145,2919.635,2915.4,2915.645
2025-03-05T12:10:00+05:30,2915.65,2917.975,2913.595,2917.655
2025-03-05T12:15:00+05:30,2917.635,2918.01,2915.705,2915.79
2025-03-05T12:20:00+05:30,2915.765,2916.745,2915.465,2916.375
2025-03-05T12:25:00+05:30,2916.205,2917.405,2915.72,2917.2
2025-03-05T12:30:00+05:30,2917.21,2918.985,2917.21,2918.91
2025-03-05T12:35:00+05:30,2918.92,2919.825,2918.455,2918.625
2025-03-05T12:40:00+05:30,2918.58,2918.73,2917.26,2917.675
2025-03-05T12:45:00+05:30,2917.63,2918.24,2916.065,2917.44
2025-03-05T12:50:00+05:30,2917.435,2918.095,2915.2,2915.58
2025-03-05T12:55:00+05:30,2915.585,2916.845,2915.585,2915.91
2025-03-05T13:00:00+05:30,2915.92,2916.3,2914.765,2915.205
2025-03-05T13:05:00+05:30,2915.19,2917.05,2914.745,2916.54
2025-03-05T13:10:00+05:30,2916.525,2917.815,2915.195,2915.89
2025-03-05T13:15:00+05:30,2915.875,2916.465,2914.36,2914.39
2025-03-05T13:20:00+05:30,2914.375,2916.54,2913.05,2914.915
2025-03-05T13:25:00+05:30,2914.875,2918.205,2914.795,2918.15
2025-03-05T13:30:00+05:30,2918.145,2919.765,2916.865,2919.01
2025-03-05T13:35:00+05:30,2918.985,2921.175,2918.47,2918.99
2025-03-05T13:40:00+05:30,2919.015,2921.58,2918.525,2921.22
2025-03-05T13:45:00+05:30,2921.09,2922,2920.15,2921.105
2025-03-05T13:50:00+05:30,2921.08,2921.645,2919.51,2919.695
2025-03-05T13:55:00+05:30,2919.63,2920.535,2919.01,2919.875
2025-03-05T14:00:00+05:30,2919.855,2920.335,2917.255,2919.315
2025-03-05T14:05:00+05:30,2919.35,2920.71,2919.12,2919.66
2025-03-05T14:10:00+05:30,2919.65,2920.39,2918.79,2919.535
2025-03-05T14:15:00+05:30,2919.53,2920.445,2918.66,2919.905
2025-03-05T14:20:00+05:30,2919.915,2920.915,2919.705,2920.33
2025-03-05T14:25:00+05:30,2920.32,2920.6,2919.155,2920.085
2025-03-05T14:30:00+05:30,2920.095,2922.675,2919.61,2921.405
2025-03-05T14:35:00+05:30,2921.4,2922.23,2919.13,2919.18
2025-03-05T14:40:00+05:30,2919.175,2919.45,2918.055,2919.23
2025-03-05T14:45:00+05:30,2919.24,2919.8,2917.755,2917.945
2025-03-05T14:50:00+05:30,2917.96,2918.135,2916.085,2916.385
2025-03-05T14:55:00+05:30,2916.325,2916.625,2915.13,2916.365
2025-03-05T15:00:00+05:30,2916.405,2916.45,2914.68,2915.02
2025-03-05T15:05:00+05:30,2914.99,2916.69,2913.44,2916.46
2025-03-05T15:10:00+05:30,2916.475,2918.24,2916.425,2917.95
2025-03-05T15:15:00+05:30,2917.925,2918.38,2916.685,2917.315
2025-03-05T15:20:00+05:30,2917.335,2919.33,2917.06,2918.545
2025-03-05T15:25:00+05:30,2918.55,2919.585,2918.285,2919.02
2025-03-05T15:30:00+05:30,2919.04,2919.33,2917.085,2917.27
2025-03-05T15:35:00+05:30,2917.265,2918.19,2916.885,2917.955
2025-03-05T15:40:00+05:30,2917.94,2918.11,2916.735,2916.89
2025-03-05T15:45:00+05:30,2916.935,2917.77,2916.565,2917.19
2025-03-05T15:50:00+05:30,2917.17,2917.43,2914.105,2914.505
2025-03-05T15:55:00+05:30,2914.53,2917.835,2914.515,2917.3
2025-03-05T16:00:00+05:30,2917.305,2918.395,2916.615,2917.305
2025-03-05T16:05:00+05:30,2917.34,2917.89,2915.065,2915.61
2025-03-05T16:10:00+05:30,2915.615,2916.3,2914.675,2915.36
2025-03-05T16:15:00+05:30,2915.385,2915.685,2914.675,2915.335
2025-03-05T16:20:00+05:30,2915.44,2915.59,2913.86,2914.42
2025-03-05T16:25:00+05:30,2914.43,2914.515,2909.1,2913.29
2025-03-05T16:30:00+05:30,2913.27,2915.48,2913.005,2914.855
2025-03-05T16:35:00+05:30,2914.87,2915.13,2912.995,2914.78
2025-03-05T16:40:00+05:30,2914.835,2914.965,2914.015,2914.32
2025-03-05T16:45:00+05:30,2914.325,2915.015,2913.86,2914.705
2025-03-05T16:50:00+05:30,2914.71,2914.95,2913.975,2914.29
2025-03-05T16:55:00+05:30,2914.27,2914.385,2913.35,2913.595
2025-03-05T17:00:00+05:30,2913.635,2913.96,2912.635,2913.955
2025-03-05T17:05:00+05:30,2913.935,2915.19,2913.555,2914.945
2025-03-05T17:10:00+05:30,2914.965,2916.7,2914.965,2915.495
2025-03-05T17:15:00+05:30,2915.515,2917.35,2914.475,2914.475
2025-03-05T17:20:00+05:30,2914.415,2914.42,2912.72,2913.585
2025-03-05T17:25:00+05:30,2913.52,2914.015,2912.055,2913.265
2025-03-05T17:30:00+05:30,2913.31,2916.265,2912.39,2916.19
2025-03-05T17:35:00+05:30,2916.17,2917.53,2915.48,2915.805
2025-03-05T17:40:00+05:30,2915.815,2917.985,2915.475,2917.89
2025-03-05T17:45:00+05:30,2917.88,2918.98,2917.205,2917.345
2025-03-05T17:50:00+05:30,2917.325,2918.28,2916.38,2918.26
2025-03-05T17:55:00+05:30,2918.275,2919.39,2918.05,2918.54
2025-03-05T18:00:00+05:30,2918.545,2918.865,2916.615,2916.76
2025-03-05T18:05:00+05:30,2916.68,2918.1,2916.34,2916.545
2025-03-05T18:10:00+05:30,2916.535,2916.845,2914.225,2915.6
2025-03-05T18:15:00+05:30,2915.61,2915.915,2914.215,2915.29
2025-03-05T18:20:00+05:30,2915.285,2917.255,2914.535,2916.945
2025-03-05T18:25:00+05:30,2917.015,2917.215,2916.105,2916.29
2025-03-05T18:30:00+05:30,2916.395,2916.515,2913.51,2914.68
2025-03-05T18:35:00+05:30,2914.63,2915.455,2912.11,2912.475
2025-03-05T18:40:00+05:30,2912.515,2914.36,2912.2,2913.565
2025-03-05T18:45:00+05:30,2913.52,2916.68,2912.38,2913.41
2025-03-05T18:50:00+05:30,2913.4,2914.875,2911.37,2912.845
2025-03-05T18:55:00+05:30,2912.96,2914.74,2912.25,2913.105
2025-03-05T19:00:00+05:30,2913.11,2913.875,2906.535,2908.83
2025-03-05T19:05:00+05:30,2908.82,2911.42,2907.35,2909.92
2025-03-05T19:10:00+05:30,2909.915,2910.355,2898.335,2899.895
2025-03-05T19:15:00+05:30,2899.88,2904.045,2895.615,2896.5
2025-03-05T19:20:00+05:30,2896.515,2898.89,2894.35,2897.14
2025-03-05T19:25:00+05:30,2897.155,2900.755,2896.93,2900.04
2025-03-05T19:30:00+05:30,2900.03,2905.51,2899.475,2905.315
2025-03-05T19:35:00+05:30,2905.34,2906.74,2902.055,2902.295
2025-03-05T19:40:00+05:30,2902.205,2905.43,2901.915,2902.275
2025-03-05T19:45:00+05:30,2902.155,2902.33,2897.795,2901.7
2025-03-05T19:50:00+05:30,2901.695,2904,2901.625,2903.47
2025-03-05T19:55:00+05:30,2903.455,2905.735,2903.21,2905.23
2025-03-05T20:00:00+05:30,2905.17,2909.55,2905.125,2908.81
2025-03-05T20:05:00+05:30,2908.79,2915.365,2908.79,2914.685
2025-03-05T20:10:00+05:30,2914.73,2917.255,2912.51,2914.75
2025-03-05T20:15:00+05:30,2914.765,2916.825,2912.75,2914.65
2025-03-05T20:20:00+05:30,2914.635,2916.265,2912.64,2915.31
2025-03-05T20:25:00+05:30,2915.27,2916.02,2910.07,2912.005
2025-03-05T20:30:00+05:30,2910.805,2915.945,2907.905,2914.97
2025-03-05T20:35:00+05:30,2915.06,2921.795,2915.06,2918.035
2025-03-05T20:40:00+05:30,2917.97,2918.375,2914.325,2917.045
2025-03-05T20:45:00+05:30,2917.035,2918.675,2915.725,2917.635
2025-03-05T20:50:00+05:30,2917.64,2919.935,2917.38,2919.27
2025-03-05T20:55:00+05:30,2919.335,2919.785,2917.545,2918.26
2025-03-05T21:00:00+05:30,2918.24,2922.88,2917.545,2920.135
2025-03-05T21:05:00+05:30,2920.16,2923.985,2920,2923.125
2025-03-05T21:10:00+05:30,2923.145,2923.24,2918.065,2919.92
