time,open,high,low,close
2025-06-03T05:20:00+05:30,105904.76,105916.23,105839.53,105858.49
2025-06-03T05:25:00+05:30,105858.49,105881.83,105821.07,105857.99
2025-06-03T05:30:00+05:30,105858,105890.9,105749.42,105771.87
2025-06-03T05:35:00+05:30,105771.88,105875.06,105747.14,105875.05
2025-06-03T05:40:00+05:30,105875.06,106170,105875.05,106150
2025-06-03T05:45:00+05:30,106150.01,106280,106142.85,106269.38
2025-06-03T05:50:00+05:30,106269.37,106400,106269.37,106371.99
2025-06-03T05:55:00+05:30,106372,106399.98,106068.28,106068.29
2025-06-03T06:00:00+05:30,106068.28,106311.69,105988.69,106304.76
2025-06-03T06:05:00+05:30,106304.77,106333.04,106112.03,106220.53
2025-06-03T06:10:00+05:30,106220.52,106238.32,106146.03,106211.42
2025-06-03T06:15:00+05:30,106211.43,106330,106211.42,106238.85
2025-06-03T06:20:00+05:30,106238.84,106290.24,106210,106290.23
2025-06-03T06:25:00+05:30,106290.24,106295.99,106177.21,106285.72
2025-06-03T06:30:00+05:30,106285.72,106344.66,106208.17,106344.65
2025-06-03T06:35:00+05:30,106344.66,106375.23,106293.79,106333.34
2025-06-03T06:40:00+05:30,106333.33,106360,106123.58,106151.44
2025-06-03T06:45:00+05:30,106151.43,106224.97,106110.53,106224.97
2025-06-03T06:50:00+05:30,106224.97,106333.33,106224.96,106311.39
2025-06-03T06:55:00+05:30,106311.38,106349.27,106253.59,106303.43
2025-06-03T07:00:00+05:30,106303.43,106323.49,106216.83,106225.58
2025-06-03T07:05:00+05:30,106225.59,106326.05,106211.35,106249.23
2025-06-03T07:10:00+05:30,106249.23,106285.72,106220,106220.01
2025-06-03T07:15:00+05:30,106220,106333,106192.59,106328.16
2025-06-03T07:20:00+05:30,106328.15,106359.77,106268.96,106347.08
2025-06-03T07:25:00+05:30,106347.08,106488,106324.04,106481.75
2025-06-03T07:30:00+05:30,106481.76,106500,106396.36,106408.46
2025-06-03T07:35:00+05:30,106408.45,106417.37,106300,106300
2025-06-03T07:40:00+05:30,106300.01,106300.01,106232.6,106232.6
2025-06-03T07:45:00+05:30,106232.61,106242.99,106070.25,106089.68
2025-06-03T07:50:00+05:30,106089.69,106105.63,106063.01,106099.99
2025-06-03T07:55:00+05:30,106100,106112.13,106041.11,106052.29
2025-06-03T08:00:00+05:30,106052.28,106090,106008.54,106077.73
2025-06-03T08:05:00+05:30,106077.73,106137.57,106063.46,106078.67
2025-06-03T08:10:00+05:30,106078.67,106078.67,106018.48,106047.62
2025-06-03T08:15:00+05:30,106047.62,106047.62,105652.7,105666.66
2025-06-03T08:20:00+05:30,105666.66,105666.67,105577.36,105653.96
2025-06-03T08:25:00+05:30,105653.97,105710.7,105609.05,105612.46
2025-06-03T08:30:00+05:30,105612.47,105712.72,105579.8,105604.9
2025-06-03T08:35:00+05:30,105604.9,105604.9,105453.33,105454.55
2025-06-03T08:40:00+05:30,105454.54,105490.95,105340.18,105411.62
2025-06-03T08:45:00+05:30,105411.63,105619.05,105411.63,105602.98
2025-06-03T08:50:00+05:30,105602.99,105677.96,105567.39,105575.87
2025-06-03T08:55:00+05:30,105575.88,105625.83,105457.01,105474.42
2025-06-03T09:00:00+05:30,105474.43,105500,105371.14,105371.15
2025-06-03T09:05:00+05:30,105371.14,105559.48,105371.14,105559.48
2025-06-03T09:10:00+05:30,105559.48,105570.8,105500,105546.5
2025-06-03T09:15:00+05:30,105546.49,105588.05,105545.08,105545.65
2025-06-03T09:20:00+05:30,105545.65,105551.78,105501.12,105501.13
2025-06-03T09:25:00+05:30,105501.12,105501.13,105470.11,105482.02
2025-06-03T09:30:00+05:30,105482.03,105513.02,105432.66,105476.41
2025-06-03T09:35:00+05:30,105476.41,105476.41,105370.81,105385.26
2025-06-03T09:40:00+05:30,105385.26,105385.26,105304.45,105343.27
2025-06-03T09:45:00+05:30,105343.26,105349.66,105303,105335.7
2025-06-03T09:50:00+05:30,105335.69,105354.72,105335.69,105354.71
2025-06-03T09:55:00+05:30,105354.71,105379.51,105303,105303.01
2025-06-03T10:00:00+05:30,105303.01,105331.8,105187.8,105202.66
2025-06-03T10:05:00+05:30,105202.67,105263.54,105202.66,105240.11
2025-06-03T10:10:00+05:30,105240.11,105271.41,105240,105243.25
2025-06-03T10:15:00+05:30,105243.25,105254.64,105154.95,105154.95
2025-06-03T10:20:00+05:30,105154.96,105193.48,105116.2,105192.2
2025-06-03T10:25:00+05:30,105192.2,105192.21,105140.77,105166.92
2025-06-03T10:30:00+05:30,105166.93,105292.43,105166.92,105292.43
2025-06-03T10:35:00+05:30,105292.42,105396.67,105292.42,105358.14
2025-06-03T10:40:00+05:30,105358.14,105358.14,105337.32,105357.78
2025-06-03T10:45:00+05:30,105357.77,105379.86,105301.6,105301.61
2025-06-03T10:50:00+05:30,105301.61,105313.62,105266.4,105288.38
2025-06-03T10:55:00+05:30,105288.38,105288.39,105273.58,105274.1
2025-06-03T11:00:00+05:30,105274.11,105329.78,105239.15,105306.99
2025-06-03T11:05:00+05:30,105307,105436.36,105307,105426.27
2025-06-03T11:10:00+05:30,105426.27,105426.28,105322.29,105323.91
2025-06-03T11:15:00+05:30,105323.91,105333.33,105263.82,105319.6
2025-06-03T11:20:00+05:30,105319.61,105422,105298.39,105421.87
2025-06-03T11:25:00+05:30,105421.88,105472.1,105414.43,105452.08
2025-06-03T11:30:00+05:30,105452.09,105463.19,105414.78,105422.24
2025-06-03T11:35:00+05:30,105422.24,105422.24,105397.15,105397.15
2025-06-03T11:40:00+05:30,105397.15,105397.16,105367.43,105367.44
2025-06-03T11:45:00+05:30,105367.43,105390.76,105363.81,105366.25
2025-06-03T11:50:00+05:30,105366.25,105366.26,105300,105332.12
2025-06-03T11:55:00+05:30,105332.13,105332.13,105247.84,105247.84
2025-06-03T12:00:00+05:30,105247.85,105247.85,105218,105231.91
2025-06-03T12:05:00+05:30,105231.92,105253.15,105222.37,105222.38
2025-06-03T12:10:00+05:30,105222.38,105285.72,105222.37,105248.74
2025-06-03T12:15:00+05:30,105248.73,105316.21,105248.73,105316.21
2025-06-03T12:20:00+05:30,105316.21,105385.06,105306.28,105321.37
2025-06-03T12:25:00+05:30,105321.37,105441.16,105321.37,105429.67
2025-06-03T12:30:00+05:30,105429.67,105437.63,105394.15,105437.63
2025-06-03T12:35:00+05:30,105437.63,105438.02,105403.24,105408.56
2025-06-03T12:40:00+05:30,105408.56,105408.56,105381.71,105382.15
2025-06-03T12:45:00+05:30,105382.15,105403.7,105382.15,105403.69
2025-06-03T12:50:00+05:30,105403.7,105403.7,105211.8,105238.1
2025-06-03T12:55:00+05:30,105238.1,105238.1,105211.82,105212.1
2025-06-03T13:00:00+05:30,105212.09,105282.63,105212.09,105261.56
2025-06-03T13:05:00+05:30,105261.55,105268.02,105220,105268.02
2025-06-03T13:10:00+05:30,105268.02,105268.02,105233.16,105233.16
2025-06-03T13:15:00+05:30,105233.16,105266.08,105208.28,105208.28
2025-06-03T13:20:00+05:30,105208.28,105217.79,105187.79,105217.79
2025-06-03T13:25:00+05:30,105217.78,105234.93,105161.84,105170.75
2025-06-03T13:30:00+05:30,105170.76,105245.29,105170.75,105226.23
2025-06-03T13:35:00+05:30,105226.24,105226.24,105180.27,105182.08
2025-06-03T13:40:00+05:30,105182.07,105182.08,105008.88,105037.12
2025-06-03T13:45:00+05:30,105037.11,105037.11,104922.78,104929.92
2025-06-03T13:50:00+05:30,104929.92,104990.63,104929.91,104964
2025-06-03T13:55:00+05:30,104964.01,104969.76,104921.29,104928.16
2025-06-03T14:00:00+05:30,104928.17,104973.69,104900,104900.01
2025-06-03T14:05:00+05:30,104900.01,104968.64,104900,104954.06
2025-06-03T14:10:00+05:30,104954.05,104954.06,104872.5,104943.5
2025-06-03T14:15:00+05:30,104943.5,105009.45,104915.16,104999.99
2025-06-03T14:20:00+05:30,105000,105066.79,104999.99,105060.01
2025-06-03T14:25:00+05:30,105060.01,105095.24,105060,105094.93
2025-06-03T14:30:00+05:30,105094.93,105127.14,105094.93,105120.75
2025-06-03T14:35:00+05:30,105120.76,105156.38,105108.01,105156.38
2025-06-03T14:40:00+05:30,105156.38,105162.55,105125,105151.09
2025-06-03T14:45:00+05:30,105151.09,105159.21,105135.98,105135.98
2025-06-03T14:50:00+05:30,105135.99,105144.12,105067.74,105071.33
2025-06-03T14:55:00+05:30,105071.32,105077.52,105069,105077.51
2025-06-03T15:00:00+05:30,105077.5,105190.48,105074.09,105190.48
2025-06-03T15:05:00+05:30,105190.48,105271.6,105180.01,105271.57
2025-06-03T15:10:00+05:30,105271.58,105284.74,105229.5,105267.36
2025-06-03T15:15:00+05:30,105267.36,105267.36,105238.65,105253.44
2025-06-03T15:20:00+05:30,105253.43,105253.44,105229.52,105229.52
2025-06-03T15:25:00+05:30,105229.52,105251.5,105198.11,105198.11
2025-06-03T15:30:00+05:30,105198.12,105204.89,105146.99,105147.44
2025-06-03T15:35:00+05:30,105147.44,105274.96,105147.43,105270.82
2025-06-03T15:40:00+05:30,105270.83,105290.42,105246.3,105290.42
2025-06-03T15:45:00+05:30,105290.43,105300.61,105268.58,105300.45
2025-06-03T15:50:00+05:30,105300.46,105300.46,105260.25,105260.25
2025-06-03T15:55:00+05:30,105260.26,105278.03,105240.95,105278
2025-06-03T16:00:00+05:30,105278,105336.53,105277.99,105292.45
2025-06-03T16:05:00+05:30,105292.45,105343.01,105292.45,105319.87
2025-06-03T16:10:00+05:30,105319.86,105327.71,105297.73,105303.27
2025-06-03T16:15:00+05:30,105303.26,105317.73,105280,105280
2025-06-03T16:20:00+05:30,105280.01,105280.01,105229.56,105229.56
2025-06-03T16:25:00+05:30,105229.56,105281,105229.56,105280.99
2025-06-03T16:30:00+05:30,105281,105349.94,105281,105343.36
2025-06-03T16:35:00+05:30,105343.37,105343.37,105311,105318.36
2025-06-03T16:40:00+05:30,105318.36,105340.57,105301.47,105326
2025-06-03T16:45:00+05:30,105326.01,105326.01,105249.66,105250.4
2025-06-03T16:50:00+05:30,105250.4,105250.4,105203.31,105203.31
2025-06-03T16:55:00+05:30,105203.31,105228.99,105203.31,105228.98
2025-06-03T17:00:00+05:30,105228.98,105233.17,105173.87,105233.17
2025-06-03T17:05:00+05:30,105233.16,105233.17,105200,105200
2025-06-03T17:10:00+05:30,105200.01,105212.09,105174.7,105212.08
2025-06-03T17:15:00+05:30,105212.08,105256.18,105212.08,105220
2025-06-03T17:20:00+05:30,105220.01,105279.99,105203.18,105232.91
2025-06-03T17:25:00+05:30,105232.92,105311.76,105232.92,105287.24
2025-06-03T17:30:00+05:30,105287.24,105358.96,105262.13,105298.62
2025-06-03T17:35:00+05:30,105298.61,105298.61,105224.25,105248.87
2025-06-03T17:40:00+05:30,105248.88,105360,105248.87,105360
2025-06-03T17:45:00+05:30,105360,105425.38,105340.64,105352.04
2025-06-03T17:50:00+05:30,105352.05,105375.54,105297.68,105375.53
2025-06-03T17:55:00+05:30,105375.53,105390.2,105363.83,105363.96
2025-06-03T18:00:00+05:30,105363.97,105363.97,105312.21,105316.74
2025-06-03T18:05:00+05:30,105316.75,105316.75,105256,105300
2025-06-03T18:10:00+05:30,105300,105376.34,105273.2,105273.21
2025-06-03T18:15:00+05:30,105273.2,105332,105273.2,105314.96
2025-06-03T18:20:00+05:30,105314.96,105326.37,105300,105300.01
2025-06-03T18:25:00+05:30,105300.01,105320,105286.63,105307.94
2025-06-03T18:30:00+05:30,105307.94,105412.82,105307.94,105407.73
2025-06-03T18:35:00+05:30,105407.73,105418.85,105363.48,105363.49
2025-06-03T18:40:00+05:30,105363.48,105400,105363.48,105386.77
2025-06-03T18:45:00+05:30,105386.76,105448.35,105386.76,105400
2025-06-03T18:50:00+05:30,105400,105433.97,105384.7,105433.96
2025-06-03T18:55:00+05:30,105433.97,105464.85,105414.48,105433.22
2025-06-03T19:00:00+05:30,105433.21,105456.38,105080,105175.26
2025-06-03T19:05:00+05:30,105175.25,105300,105031.6,105285.71
2025-06-03T19:10:00+05:30,105285.71,105666.67,105285.71,105579.94
2025-06-03T19:15:00+05:30,105579.95,105614.56,105405.95,105433.97
2025-06-03T19:20:00+05:30,105433.97,105433.97,105246.16,105416.01
2025-06-03T19:25:00+05:30,105416,105578.28,105386.79,105421.55
2025-06-03T19:30:00+05:30,105421.54,105555.51,105348.86,105374.37
2025-06-03T19:35:00+05:30,105374.37,105394.36,105150.94,105278.8
2025-06-03T19:40:00+05:30,105278.8,105315.72,105150.94,105201.73
2025-06-03T19:45:00+05:30,105201.73,105600,105201.72,105547.89
2025-06-03T19:50:00+05:30,105547.89,105779.88,105547.89,105716.24
2025-06-03T19:55:00+05:30,105716.23,105789.96,105640.78,105789.96
2025-06-03T20:00:00+05:30,105789.95,105937.25,105782.5,105899.5
2025-06-03T20:05:00+05:30,105899.5,105925.93,105813.48,105897.61
2025-06-03T20:10:00+05:30,105897.61,106336.01,105873.7,106336.01
2025-06-03T20:15:00+05:30,106336.01,106399.81,106141.83,106175.15
2025-06-03T20:20:00+05:30,106175.16,106569.49,106169.39,106534.18
2025-06-03T20:25:00+05:30,106534.18,106692.43,106505.75,106550.01
2025-06-03T20:30:00+05:30,106550.01,106692.43,106333.33,106370.08
2025-06-03T20:35:00+05:30,106370.08,106652.82,106370.08,106435.94
2025-06-03T20:40:00+05:30,106435.93,106566.69,106435.93,106439.71
2025-06-03T20:45:00+05:30,106439.71,106571.43,106430.01,106570.04
2025-06-03T20:50:00+05:30,106570.04,106794.67,106539.61,106637.89
2025-06-03T20:55:00+05:30,106637.88,106753.48,106637.88,106708.93
2025-06-03T21:00:00+05:30,106708.94,106746.27,106563.29,106569.31
2025-06-03T21:05:00+05:30,106569.31,106732.3,106569.31,106686.55
2025-06-03T21:10:00+05:30,106686.55,106745.66,106676.73,106678.45
2025-06-03T21:15:00+05:30,106678.45,106691.6,106454.57,106454.6
2025-06-03T21:20:00+05:30,106454.6,106550,106360,106550
2025-06-03T21:25:00+05:30,106549.99,106653.64,106549.99,106610.66
2025-06-03T21:30:00+05:30,106610.66,106666.67,106401.89,106418.5
2025-06-03T21:35:00+05:30,106418.5,106500,106359.87,106389.24
2025-06-03T21:40:00+05:30,106389.25,106472.24,106373.09,106448.5
2025-06-03T21:45:00+05:30,106448.51,106555.2,106420,106430.64
2025-06-03T21:50:00+05:30,106430.65,106430.65,106353.88,106392.86
2025-06-03T21:55:00+05:30,106392.87,106401.63,106228.61,106249.37
2025-06-03T22:00:00+05:30,106249.37,106430.65,106249.36,106396.74
2025-06-03T22:05:00+05:30,106396.74,106413.45,106245.97,106249.06
2025-06-03T22:10:00+05:30,106249.06,106285.73,106156.43,106169.52
2025-06-03T22:15:00+05:30,106169.51,106206.69,105990,106101.03
2025-06-03T22:20:00+05:30,106101.03,106139.57,106014.37,106095.22
2025-06-03T22:25:00+05:30,106095.22,106095.23,105800,105817.63
2025-06-03T22:30:00+05:30,105817.63,105997.2,105758.25,105981.13
2025-06-03T22:35:00+05:30,105981.13,105987.71,105876.48,105972.79
2025-06-03T22:40:00+05:30,105972.79,106027.58,105910.78,105933.97
2025-06-03T22:45:00+05:30,105933.96,106000,105910.26,105971.83
2025-06-03T22:50:00+05:30,105971.83,106115.1,105971.82,106070.86
2025-06-03T22:55:00+05:30,106070.86,106142.86,105990,106033.53
2025-06-03T23:00:00+05:30,106033.54,106046.68,105899.15,105919.68
2025-06-03T23:05:00+05:30,105919.68,105967.26,105871.99,105937.62
2025-06-03T23:10:00+05:30,105937.62,105949.61,105839.62,105860.39
2025-06-03T23:15:00+05:30,105860.38,105904.33,105824.29,105898.54
2025-06-03T23:20:00+05:30,105898.55,105933.96,105839.62,105894.4
2025-06-03T23:25:00+05:30,105894.41,105948.48,105866.32,105943.98
2025-06-03T23:30:00+05:30,105943.99,105943.99,105660,105759.96
2025-06-03T23:35:00+05:30,105759.96,105788,105706.45,105758
2025-06-03T23:40:00+05:30,105758.01,105758.01,105600,105663.24
2025-06-03T23:45:00+05:30,105663.24,105714.29,105592.17,105714.28
2025-06-03T23:50:00+05:30,105714.28,105808.71,105714.28,105770.57
2025-06-03T23:55:00+05:30,105770.57,105780.35,105729.71,105742.63
2025-06-04T00:00:00+05:30,105742.63,105835.05,105742.62,105770.46
2025-06-04T00:05:00+05:30,105770.45,105980,105689.51,105980
2025-06-04T00:10:00+05:30,105980,106047.62,105979.99,106016.27
2025-06-04T00:15:00+05:30,106016.27,106016.27,105933.96,105955.58
2025-06-04T00:20:00+05:30,105955.59,105955.59,105896.36,105935.12
2025-06-04T00:25:00+05:30,105935.12,106013.34,105935.12,106013.15
2025-06-04T00:30:00+05:30,106013.15,106111.69,106013.15,106087.97
2025-06-04T00:35:00+05:30,106087.98,106137.88,106053.12,106084.95
2025-06-04T00:40:00+05:30,106084.94,106127.11,106035,106088.46
2025-06-04T00:45:00+05:30,106088.46,106216.88,106088.45,106209.37
2025-06-04T00:50:00+05:30,106209.37,106320.77,106168.72,106310.13
2025-06-04T00:55:00+05:30,106310.13,106400,106306.18,106351.96
2025-06-04T01:00:00+05:30,106351.96,106428.58,106287.97,106299.99
2025-06-04T01:05:00+05:30,106299.99,106366.37,106254.42,106360.42
2025-06-04T01:10:00+05:30,106360.41,106371.59,106285.71,106300.17
2025-06-04T01:15:00+05:30,106300.17,106354.94,106222.28,106222.29
2025-06-04T01:20:00+05:30,106222.28,106222.29,106099.18,106122.69
2025-06-04T01:25:00+05:30,106122.68,106264.15,106112.07,106238.81
2025-06-04T01:30:00+05:30,106238.81,106254.92,106118.59,106118.59
2025-06-04T01:35:00+05:30,106118.59,106118.59,105960,106046.77
2025-06-04T01:40:00+05:30,106046.78,106098.63,106000,106000
2025-06-04T01:45:00+05:30,106000.01,106000.01,105930.79,105930.8
2025-06-04T01:50:00+05:30,105930.79,105935.45,105850.1,105896.89
2025-06-04T01:55:00+05:30,105896.89,105912.17,105631.45,105631.45
2025-06-04T02:00:00+05:30,105631.46,105644.91,105353.5,105547.99
2025-06-04T02:05:00+05:30,105547.99,105769.23,105547.98,105736.62
2025-06-04T02:10:00+05:30,105736.61,105898.96,105736.61,105812.35
2025-06-04T02:15:00+05:30,105812.35,105900.17,105804.73,105832.02
2025-06-04T02:20:00+05:30,105832.02,105832.02,105704.15,105800
2025-06-04T02:25:00+05:30,105799.99,105800,105701.02,105738.69
2025-06-04T02:30:00+05:30,105738.7,105775.94,105647.03,105703.71
2025-06-04T02:35:00+05:30,105703.71,105847.71,105666.66,105813.15
2025-06-04T02:40:00+05:30,105813.15,105813.16,105621.45,105621.46
2025-06-04T02:45:00+05:30,105621.46,105621.46,105500.01,105559.28
2025-06-04T02:50:00+05:30,105559.27,105559.28,105377.05,105473.02
2025-06-04T02:55:00+05:30,105473.03,105634.4,105473.02,105634.4
2025-06-04T03:00:00+05:30,105634.4,105708.46,105500,105519.43
2025-06-04T03:05:00+05:30,105519.43,105583.12,105517.15,105543.33
2025-06-04T03:10:00+05:30,105543.33,105582.21,105509.43,105512
2025-06-04T03:15:00+05:30,105511.99,105618.12,105511.99,105515.45
2025-06-04T03:20:00+05:30,105515.45,105570.12,105480.86,105521.13
2025-06-04T03:25:00+05:30,105521.13,105521.14,105274.95,105367.93
2025-06-04T03:30:00+05:30,105367.92,105509.44,105308,105495.4
2025-06-04T03:35:00+05:30,105495.4,105680,105482.55,105647.71
2025-06-04T03:40:00+05:30,105647.71,105714.29,105647.71,105708.14
2025-06-04T03:45:00+05:30,105708.14,105776.16,105686.52,105752.5
2025-06-04T03:50:00+05:30,105752.49,105798.04,105737,105786.88
2025-06-04T03:55:00+05:30,105786.88,105835.74,105786.88,105817
2025-06-04T04:00:00+05:30,105817.01,105851.03,105767.71,105849.76
2025-06-04T04:05:00+05:30,105849.76,105882.96,105797.32,105807.44
2025-06-04T04:10:00+05:30,105807.44,105902.93,105807.43,105888.41
2025-06-04T04:15:00+05:30,105888.42,105899.88,105845.45,105876.2
2025-06-04T04:20:00+05:30,105876.21,105876.21,105823.35,105855.45
2025-06-04T04:25:00+05:30,105855.45,105855.46,105731.76,105743.74
2025-06-04T04:30:00+05:30,105743.74,105743.74,105666.66,105707.94
2025-06-04T04:35:00+05:30,105707.94,105707.94,105640.62,105642.03
2025-06-04T04:40:00+05:30,105642.04,105720,105630.7,105686.88
2025-06-04T04:45:00+05:30,105686.88,105686.88,105556.6,105581.62
2025-06-04T04:50:00+05:30,105581.61,105584.03,105523.81,105552.9
2025-06-04T04:55:00+05:30,105552.89,105552.9,105476.94,105481.48
2025-06-04T05:00:00+05:30,105481.48,105532.72,105436.31,105436.31
2025-06-04T05:05:00+05:30,105436.32,105436.32,105332.28,105351.78
2025-06-04T05:10:00+05:30,105351.77,105353.89,105300.01,105308
2025-06-04T05:15:00+05:30,105308,105364.14,105266.02,105332.93
2025-06-04T05:20:00+05:30,105332.92,105432.97,105285.71,105431.02
2025-06-04T05:25:00+05:30,105431.02,105431.03,105354.95,105376.89
2025-06-04T05:30:00+05:30,105376.9,105479.12,105333.33,105479.11
2025-06-04T05:35:00+05:30,105479.12,105524.96,105460,105460
2025-06-04T05:40:00+05:30,105460.01,105491.47,105345.42,105379.63
2025-06-04T05:45:00+05:30,105379.63,105509.44,105379.62,105509.44
2025-06-04T05:50:00+05:30,105509.44,105509.45,105379,105410.88
2025-06-04T05:55:00+05:30,105410.88,105410.89,105288,105288.01
2025-06-04T06:00:00+05:30,105288.01,105319.25,105244.11,105307.11
2025-06-04T06:05:00+05:30,105307.12,105315.09,105226.41,105229.21
2025-06-04T06:10:00+05:30,105229.22,105238.1,105132.27,105238.09
2025-06-04T06:15:00+05:30,105238.1,105359.25,105229.16,105358.23
2025-06-04T06:20:00+05:30,105358.24,105464.85,105358.23,105464.84
2025-06-04T06:25:00+05:30,105464.84,105476.2,105413.42,105476.2
2025-06-04T06:30:00+05:30,105476.2,105632.6,105466.2,105632.59
2025-06-04T06:35:00+05:30,105632.6,105660.69,105599.35,105656.4
2025-06-04T06:40:00+05:30,105656.4,105666.67,105610.27,105632.16
2025-06-04T06:45:00+05:30,105632.17,105632.17,105523.8,105562.68
2025-06-04T06:50:00+05:30,105562.68,105681.26,105540.69,105681.26
2025-06-04T06:55:00+05:30,105681.25,105740,105668.64,105686.64
2025-06-04T07:00:00+05:30,105686.63,105686.64,105598.1,105598.11
2025-06-04T07:05:00+05:30,105598.1,105598.11,105509.43,105543.91
2025-06-04T07:10:00+05:30,105543.91,105597.16,105530.87,105597.16
2025-06-04T07:15:00+05:30,105597.16,105650.06,105422.59,105511.22
2025-06-04T07:20:00+05:30,105511.22,105600,105483.49,105569.06
2025-06-04T07:25:00+05:30,105569.06,105598.68,105513.77,105592.9
2025-06-04T07:30:00+05:30,105592.9,105706.75,105592.9,105706.75
2025-06-04T07:35:00+05:30,105706.74,105839.63,105654.57,105835.37
2025-06-04T07:40:00+05:30,105835.37,105835.37,105761.91,105772.12
2025-06-04T07:45:00+05:30,105772.12,105817.93,105698.11,105740.81
2025-06-04T07:50:00+05:30,105740.82,105774.13,105673.88,105677.81
2025-06-04T07:55:00+05:30,105677.8,105677.81,105609.71,105646.13
2025-06-04T08:00:00+05:30,105646.13,105674.14,105636.43,105659.51
2025-06-04T08:05:00+05:30,105659.51,105660.68,105456.14,105492.42
2025-06-04T08:10:00+05:30,105492.42,105523.81,105460.87,105501.83
2025-06-04T08:15:00+05:30,105501.82,105546.28,105487.47,105506.36
2025-06-04T08:20:00+05:30,105506.37,105506.37,105415.09,105456.81
2025-06-04T08:25:00+05:30,105456.81,105496.22,105456.81,105476.22
2025-06-04T08:30:00+05:30,105476.22,105610.16,105444.32,105610.16
2025-06-04T08:35:00+05:30,105610.16,105640.81,105564.55,105630.91
2025-06-04T08:40:00+05:30,105630.92,105698.12,105616,105626.92
2025-06-04T08:45:00+05:30,105626.93,105732.13,105626.93,105732.13
2025-06-04T08:50:00+05:30,105732.13,105745.29,105667.99,105667.99
2025-06-04T08:55:00+05:30,105668,105680.59,105620.34,105620.35
2025-06-04T09:00:00+05:30,105620.34,105650.95,105581.35,105620
2025-06-04T09:05:00+05:30,105620.01,105666.66,105610.48,105666.66
2025-06-04T09:10:00+05:30,105666.67,105709.64,105604.85,105604.85
2025-06-04T09:15:00+05:30,105604.85,105615.98,105523.8,105540.91
2025-06-04T09:20:00+05:30,105540.92,105591.19,105540.91,105591.19
2025-06-04T09:25:00+05:30,105591.19,105591.19,105517.1,105519.27
2025-06-04T09:30:00+05:30,105519.26,105565.1,105501.34,105565.1
2025-06-04T09:35:00+05:30,105565.1,105579.99,105516.19,105541.63
2025-06-04T09:40:00+05:30,105541.63,105571.43,105523.82,105533.13
2025-06-04T09:45:00+05:30,105533.13,105546.73,105501.77,105532.41
2025-06-04T09:50:00+05:30,105532.41,105601.24,105482.47,105601.24
2025-06-04T09:55:00+05:30,105601.25,105611.96,105542.76,105571.71
2025-06-04T10:00:00+05:30,105571.72,105582.27,105435.83,105448.14
2025-06-04T10:05:00+05:30,105448.15,105471.81,105440,105440.01
2025-06-04T10:10:00+05:30,105440.01,105451.6,105415.09,105451.59
2025-06-04T10:15:00+05:30,105451.6,105455.58,105418.83,105435.95
2025-06-04T10:20:00+05:30,105435.95,105446.98,105404.25,105415.74
2025-06-04T10:25:00+05:30,105415.73,105421.24,105407.05,105407.05
2025-06-04T10:30:00+05:30,105407.06,105471.68,105364.41,105384.49
2025-06-04T10:35:00+05:30,105384.48,105476.2,105384.48,105425.68
2025-06-04T10:40:00+05:30,105425.69,105498.93,105415.09,105497.39
2025-06-04T10:45:00+05:30,105497.39,105527.98,105463.66,105519.3
2025-06-04T10:50:00+05:30,105519.3,105549.03,105434.67,105447.26
2025-06-04T10:55:00+05:30,105447.26,105474.08,105361,105361
2025-06-04T11:00:00+05:30,105361.01,105388.44,105354.37,105361.37
2025-06-04T11:05:00+05:30,105361.38,105381.73,105340.66,105359.71
2025-06-04T11:10:00+05:30,105359.71,105376.66,105345.21,105359.77
2025-06-04T11:15:00+05:30,105359.77,105452.28,105359.77,105439.13
2025-06-04T11:20:00+05:30,105439.12,105450.8,105428.58,105428.58
2025-06-04T11:25:00+05:30,105428.59,105428.59,105354.14,105354.14
2025-06-04T11:30:00+05:30,105354.14,105434.43,105354.14,105404.63
2025-06-04T11:35:00+05:30,105404.64,105404.64,105337.24,105337.24
2025-06-04T11:40:00+05:30,105337.24,105337.25,105271.94,105311.73
2025-06-04T11:45:00+05:30,105311.73,105311.74,105253.81,105262.53
2025-06-04T11:50:00+05:30,105262.54,105300.63,105262.53,105273.57
2025-06-04T11:55:00+05:30,105273.58,105330.45,105250,105301.85
2025-06-04T12:00:00+05:30,105301.86,105301.86,105259.11,105268.17
2025-06-04T12:05:00+05:30,105268.17,105332.31,105268.17,105332.31
2025-06-04T12:10:00+05:30,105332.31,105436.64,105332.31,105388
2025-06-04T12:15:00+05:30,105388.01,105427.39,105356.5,105368.25
2025-06-04T12:20:00+05:30,105368.25,105377.64,105323.69,105323.7
2025-06-04T12:25:00+05:30,105323.69,105323.7,105293.71,105301.02
2025-06-04T12:30:00+05:30,105301.03,105364.45,105301.02,105348.36
2025-06-04T12:35:00+05:30,105348.36,105367.93,105337.85,105343.45
2025-06-04T12:40:00+05:30,105343.46,105343.46,105301.58,105313.65
2025-06-04T12:45:00+05:30,105313.65,105320.76,105294.28,105320.75
2025-06-04T12:50:00+05:30,105320.75,105360.67,105310.22,105330
2025-06-04T12:55:00+05:30,105330,105330.01,105264.23,105294.45
2025-06-04T13:00:00+05:30,105294.44,105340.92,105285.71,105324.73
2025-06-04T13:05:00+05:30,105324.73,105348.64,105296.05,105319.92
2025-06-04T13:10:00+05:30,105319.92,105319.93,105290,105311.54
2025-06-04T13:15:00+05:30,105311.55,105397.95,105311.54,105397.95
